"Vd7lnsgF1zW4UNauqd3o","158675","pan right","release","-4.86966","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","159579","Floating Object","press","-4.86966","0","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","160419","Floating Object","release","-4.86966","0","Floating Object","443","211","120","120",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","160992","move new tag","press","-4.86966","0","Floating Object","364","282","120","120",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","161524","move new tag","release","-4.86966","0","Floating Object","363","246","120","120",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","162344","resize new tag","press","-4.86966","0","Floating Object","363","246","120","120",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","162780","resize new tag","release","-4.86966","0","Floating Object","345","228","83","84",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","163076","move new tag","press","-4.86966","0","Floating Object","345","228","83","84",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","163651","move new tag","release","-4.86966","0","Floating Object","370","238","83","84",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","164261","resize new tag","press","-4.86966","0","Floating Object","370","238","83","84",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","164554","resize new tag","release","-4.86966","0","Floating Object","370","247","83","66",NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","165418","submit new tag","press","-4.86966","0","Floating Object",NULL,NULL,"83","66","-1.96992","0.00982903","-0.338176","0.0708409","0.0563258","14.7219"
"Vd7lnsgF1zW4UNauqd3o","166716","pan right","press","-4.86966","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","171402","pan right","release","-5.42124","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","171771","zoom out","press","-5.42124","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"14.7219"
"Vd7lnsgF1zW4UNauqd3o","174825","zoom out","release","-5.42124","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.278"
"Vd7lnsgF1zW4UNauqd3o","175426","pan right","press","-5.42124","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.278"
"Vd7lnsgF1zW4UNauqd3o","177929","pan right","release","-6.9268","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.278"
"Vd7lnsgF1zW4UNauqd3o","178961","zoom in","press","-6.9268","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.278"
"Vd7lnsgF1zW4UNauqd3o","180673","zoom in","release","-6.9268","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.0059"
"Vd7lnsgF1zW4UNauqd3o","182066","Floating Object","press","-6.9268","0","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.0059"
"Vd7lnsgF1zW4UNauqd3o","182561","Floating Object","release","-6.9268","0","Floating Object","364","282","120","120",NULL,NULL,NULL,NULL,NULL,"27.0059"
"Vd7lnsgF1zW4UNauqd3o","183391","move new tag","press","-6.9268","0","Floating Object","448","209","120","120",NULL,NULL,NULL,NULL,NULL,"27.0059"
"Vd7lnsgF1zW4UNauqd3o","184255","move new tag","release","-6.9268","0","Floating Object","390","350","120","120",NULL,NULL,NULL,NULL,NULL,"27.0059"
"Vd7lnsgF1zW4UNauqd3o","185043","resize new tag","press","-6.9268","0","Floating Object","390","350","120","120",NULL,NULL,NULL,NULL,NULL,"27.0059"
"Vd7lnsgF1zW4UNauqd3o","185976","resize new tag","release","-6.9268","0","Floating Object","440","324","220","68",NULL,NULL,NULL,NULL,NULL,"27.0059"
"Vd7lnsgF1zW4UNauqd3o","240219","submit new tag","press","-6.9268","0","Floating Object",NULL,NULL,"220","68","1.31478","-0.102599","-1.4919","0.345137","0.105307","27.0059"
"PzGHWtXy1NXT5hQvzdDr","7722","pan right","press","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","8153","pan right","release","-0.15","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","8253","pan right","press","-0.15","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","8388","pan right","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11279","pan right","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11282","pan right","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11285","pan right","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11291","pan right","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11292","pan right","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11294","pan right","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11297","pan right","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11309","pan right","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11312","pan right","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","11314","pan right","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","12517","pan right","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","15697","pan right","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","20351","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"PzGHWtXy1NXT5hQvzdDr","20433","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.5075"
"PzGHWtXy1NXT5hQvzdDr","20554","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.5075"
"PzGHWtXy1NXT5hQvzdDr","20664","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"71.3243"
"PzGHWtXy1NXT5hQvzdDr","20763","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"71.3243"
"PzGHWtXy1NXT5hQvzdDr","20869","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"69.2058"
"PzGHWtXy1NXT5hQvzdDr","20942","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"69.2058"
"PzGHWtXy1NXT5hQvzdDr","21049","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1504"
"PzGHWtXy1NXT5hQvzdDr","21128","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"67.1504"
"PzGHWtXy1NXT5hQvzdDr","21247","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"65.1559"
"PzGHWtXy1NXT5hQvzdDr","21323","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"65.1559"
"PzGHWtXy1NXT5hQvzdDr","21428","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"63.2207"
"PzGHWtXy1NXT5hQvzdDr","21496","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"63.2207"
"PzGHWtXy1NXT5hQvzdDr","21634","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.7296"
"PzGHWtXy1NXT5hQvzdDr","21699","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.7296"
"PzGHWtXy1NXT5hQvzdDr","21786","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211"
"PzGHWtXy1NXT5hQvzdDr","21902","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211"
"PzGHWtXy1NXT5hQvzdDr","22005","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.3366"
"PzGHWtXy1NXT5hQvzdDr","22113","zoom in","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.3366"
"PzGHWtXy1NXT5hQvzdDr","22212","zoom in","release","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","23084","Land Vehicle","press","-0.96","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","27558","Land Vehicle","press","-0.96","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","28475","Land Vehicle","release","-0.96","0","Land Vehicle","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","31339","submit new tag","press","-0.96","0","Land Vehicle",NULL,NULL,"120","120","1.88361","-0.176774","-0.600789","0.332837","0.335223","56.6039"
"PzGHWtXy1NXT5hQvzdDr","35711","pan right","press","-0.96","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","37857","pan right","release","-1.3751","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","38476","Floating Object","press","-1.3751","0","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","39802","Floating Object","release","-1.3751","0","Floating Object","602","370","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","41626","resize new tag","press","-1.3751","0","Floating Object","553","309","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","42965","resize new tag","release","-1.3751","0","Floating Object","538","342","89","55",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","43792","submit new tag","press","-1.3751","0","Floating Object",NULL,NULL,"89","55","1.99041","-0.101893","0.0312689","0.259943","0.160939","56.6039"
"PzGHWtXy1NXT5hQvzdDr","45975","pan right","press","-1.3751","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","53887","pan right","release","-2.85435","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","54324","A Tree","press","-2.85435","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","55557","A Tree","press","-2.85435","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","56499","A Tree","release","-2.85435","0","A Tree","553","309","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","58851","resize new tag","press","-2.85435","0","A Tree","552","458","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","61747","resize new tag","release","-2.85435","0","A Tree","552","138","120","335",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","62733","submit new tag","press","-2.85435","0","A Tree",NULL,NULL,"120","335","0.0947756","0.458126","1.87993","0.394052","0.90495","56.6039"
"PzGHWtXy1NXT5hQvzdDr","65534","pan right","press","-2.85435","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","74330","pan right","release","-4.52227","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","74990","pan right","press","-4.52227","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","75661","pan right","release","-4.65058","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","75971","pan right","press","-4.65058","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","76469","pan right","release","-4.74869","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","79465","Construction Machine","press","-4.74869","0","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","80439","Construction Machine","press","-4.74869","0","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","81202","Construction Machine","release","-4.74869","0","Construction Machine","552","458","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","81991","move new tag","press","-4.74869","0","Construction Machine","349","345","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","82531","move new tag","release","-4.74869","0","Construction Machine","344","286","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","82985","resize new tag","press","-4.74869","0","Construction Machine","344","286","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","83221","resize new tag","release","-4.74869","0","Construction Machine","340","290","112","112",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","83522","resize new tag","press","-4.74869","0","Construction Machine","340","290","112","112",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","84150","resize new tag","release","-4.74869","0","Construction Machine","318","320","68","53",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","84397","resize new tag","press","-4.74869","0","Construction Machine","318","320","68","53",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","85229","resize new tag","release","-4.74869","0","Construction Machine","326","301","84","90",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","85522","move new tag","press","-4.74869","0","Construction Machine","326","301","84","90",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","86487","move new tag","release","-4.74869","0","Construction Machine","325","280","84","90",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","87212","submit new tag","press","-4.74869","0","Construction Machine",NULL,NULL,"84","90","-1.98373","0.0803929","0.14503","0.25354","0.27144","56.6039"
"PzGHWtXy1NXT5hQvzdDr","89452","pan right","press","-4.74869","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","99022","pan right","release","-6.62794","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","100254","Floating Object","press","-6.62794","0","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","101228","Floating Object","press","-6.62794","0","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","102180","Floating Object","release","-6.62794","0","Floating Object","349","345","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","103181","move new tag","press","-6.62794","0","Floating Object","650","299","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","103715","move new tag","release","-6.62794","0","Floating Object","654","340","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","104353","resize new tag","press","-6.62794","0","Floating Object","654","340","120","120",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","104937","resize new tag","release","-6.62794","0","Floating Object","654","368","120","64",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","105192","move new tag","press","-6.62794","0","Floating Object","654","368","120","64",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","105595","move new tag","release","-6.62794","0","Floating Object","657","356","120","64",NULL,NULL,NULL,NULL,NULL,"56.6039"
"PzGHWtXy1NXT5hQvzdDr","106446","submit new tag","press","-6.62794","0","Floating Object",NULL,NULL,"120","64","1.31234","-0.135905","-1.49108","0.316033","0.171785","56.6039"
"1IGsubsUiYqsJtYTr6Tj","8762","pan right","press","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"1IGsubsUiYqsJtYTr6Tj","9691","pan right","release","-1.27","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"1IGsubsUiYqsJtYTr6Tj","12059","zoom in","press","-1.27","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"1IGsubsUiYqsJtYTr6Tj","12170","zoom in","release","-1.27","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"63.8593"
"1IGsubsUiYqsJtYTr6Tj","12437","zoom in","press","-1.27","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"63.8593"
"1IGsubsUiYqsJtYTr6Tj","12569","zoom in","release","-1.27","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","14457","Land Vehicle","press","-1.27","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","15522","Land Vehicle","release","-1.27","0","Land Vehicle","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","16922","move new tag","press","-1.27","0","Land Vehicle","431","390","120","120",NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","17758","move new tag","release","-1.27","0","Land Vehicle","427","298","120","120",NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","23116","submit new tag","press","-1.27","0","Land Vehicle",NULL,NULL,"120","120","1.90475","0.0663148","-0.558711","0.322171","0.321852","52.7586"
"1IGsubsUiYqsJtYTr6Tj","29318","pan right","press","-1.27","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","29594","pan right","release","-1.55138","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","29824","pan right","press","-1.55138","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","30490","pan right","release","-2.21965","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","30650","pan right","press","-2.21965","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","31067","pan right","release","-2.63469","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","31227","pan right","press","-2.63469","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","33216","pan right","release","-4.63951","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","34155","pan right","press","-4.63951","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","36862","pan right","release","-7.36186","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","37709","pan right","press","-7.36186","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","38114","pan right","release","-7.76986","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","38584","pan right","press","-7.76986","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","38662","pan right","release","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","39288","zoom in","press","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.7586"
"1IGsubsUiYqsJtYTr6Tj","39617","zoom in","release","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.8963"
"1IGsubsUiYqsJtYTr6Tj","39780","zoom in","press","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"32.8963"
"1IGsubsUiYqsJtYTr6Tj","40125","zoom in","release","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"19.9025"
"1IGsubsUiYqsJtYTr6Tj","40308","zoom in","press","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"19.9025"
"1IGsubsUiYqsJtYTr6Tj","40709","zoom in","release","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"11.1109"
"1IGsubsUiYqsJtYTr6Tj","42322","Boat","press","-7.84724","0","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"11.1109"
"1IGsubsUiYqsJtYTr6Tj","43265","Boat","release","-7.84724","0","Boat","431","390","120","120",NULL,NULL,NULL,NULL,NULL,"11.1109"
"1IGsubsUiYqsJtYTr6Tj","43975","move new tag","press","-7.84724","0","Boat","552","237","120","120",NULL,NULL,NULL,NULL,NULL,"11.1109"
"1IGsubsUiYqsJtYTr6Tj","45322","move new tag","release","-7.84724","0","Boat","528","446","120","120",NULL,NULL,NULL,NULL,NULL,"11.1109"
"1IGsubsUiYqsJtYTr6Tj","46107","resize new tag","press","-7.84724","0","Boat","528","446","120","120",NULL,NULL,NULL,NULL,NULL,"11.1109"
"1IGsubsUiYqsJtYTr6Tj","47197","resize new tag","release","-7.84724","0","Boat","545","446","154","120",NULL,NULL,NULL,NULL,NULL,"11.1109"
"1IGsubsUiYqsJtYTr6Tj","48543","submit new tag","press","-7.84724","0","Boat",NULL,NULL,"154","120","1.99671","-0.0651806","0.0549597","0.0815103","0.0633558","11.1109"
"1IGsubsUiYqsJtYTr6Tj","49521","zoom out","press","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"11.1109"
"1IGsubsUiYqsJtYTr6Tj","49634","zoom out","release","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"13.1587"
"1IGsubsUiYqsJtYTr6Tj","49785","zoom out","press","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"13.1587"
"1IGsubsUiYqsJtYTr6Tj","49890","zoom out","release","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.2768"
"1IGsubsUiYqsJtYTr6Tj","50006","zoom out","press","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"15.2768"
"1IGsubsUiYqsJtYTr6Tj","50094","zoom out","release","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"17.3864"
"1IGsubsUiYqsJtYTr6Tj","50176","zoom out","press","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"17.3864"
"1IGsubsUiYqsJtYTr6Tj","51596","zoom out","release","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.0675"
"1IGsubsUiYqsJtYTr6Tj","53850","pan left","press","-7.84724","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.0675"
"1IGsubsUiYqsJtYTr6Tj","56693","pan left","release","-3.77357","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.0675"
"1IGsubsUiYqsJtYTr6Tj","56982","pan left","press","-3.77357","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.0675"
"1IGsubsUiYqsJtYTr6Tj","58067","pan left","release","-2.21217","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.0675"
"1IGsubsUiYqsJtYTr6Tj","58778","pan left","press","-2.21217","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.0675"
"1IGsubsUiYqsJtYTr6Tj","59167","pan left","release","-1.65166","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.0675"
