"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:25","273872","26","pan left","press","tag","3.07527","4.2622","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"FXcT1i7VWZ16K0c6WreP","4","2019-01-22 10:46:25","599361","42","move new tag","release","tag","3.07527","-5.90228","-0.0101","Land Vehicle","408","223","72","120",NULL,NULL,NULL,NULL,NULL,"63.6999","4","17","12","24","9","22","13","24","9","12","7","14"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:25","30552","0","zoom out","press","tag","5.96894e-16","1.5147","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"74.25","0","2","0","0","0","1","0","0","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:25","273872","26","pan left","release","tag","3.07527","4.3632","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:25","30552","0","pan right","release","tag","2.04301","-1.43","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","0","2","0","0","0","1","0","0","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:26","30552","0","pan right","press","tag","2.04301","-1.43","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","0","2","0","0","0","1","0","0","0","0","0","0"
"SYeelN0ZXHbBlV1S9K3H","4","2019-01-22 10:46:26","600364","42","pan right","release","tag","5.11828","-7.05546","0.107035",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"20.9282","4","17","12","24","9","22","13","24","9","12","7","15"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:26","31553","0","pan right","release","tag","2.04301","-1.52","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:26","31553","0","zoom out","release","tag","5.96894e-16","1.5147","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:26","274874","26","A Tree","press","tag","3.07527","4.3632","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:26","31553","0","zoom in","press","tag","2.04301","-1.52","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:26","31553","0","zoom out","press","tag","5.96894e-16","1.5147","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:26","32555","0","zoom out","release","tag","5.96894e-16","1.5147","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:27","32555","0","zoom out","press","tag","5.96894e-16","1.5147","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:27","275875","26","resize new tag","release","tag","2.04301","6.74064","0.117692","Land Vehicle","492","386","446","237",NULL,NULL,NULL,NULL,NULL,"11.9876","11","25","2","7","8","19","8","13","0","1","0","1"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:27","32555","0","zoom out","release","tag","5.96894e-16","1.5147","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:27","275875","26","A Tree","press","tag","3.07527","4.3632","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:27","275875","26","A Tree","release","tag","3.07527","4.3632","0","A Tree","355","503","120","120",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:27","33556","0","zoom in","release","tag","2.04301","-1.52","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:28","33556","0","pan left","press","tag","5.96894e-16","1.5147","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:28","33556","0","pan left","release","tag","5.96894e-16","1.62579","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:28","276876","26","move new tag","press","tag","3.07527","4.3632","0","A Tree","412","501","120","120",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:28","33556","0","pan left","press","tag","2.04301","-1.52","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","2","0","0","0","1","0","0","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:29","277883","26","move new tag","release","tag","3.07527","4.3632","0","A Tree","406","339","120","120",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:29","34563","0","pan left","press","tag","5.96894e-16","1.62579","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:29","34563","0","pan left","release","tag","5.96894e-16","1.68638","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:29","34563","0","pan left","press","tag","5.96894e-16","1.68638","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:29","34563","0","pan left","release","tag","2.04301","-1.33461","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:29","34563","0","pan left","release","tag","5.96894e-16","1.90856","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:29","277883","26","resize new tag","press","tag","2.04301","6.74064","0.117692","Land Vehicle","492","386","446","237",NULL,NULL,NULL,NULL,NULL,"11.9876","11","25","2","7","8","19","8","13","0","1","0","1"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:30","35568","0","pan up","press","tag","5.96894e-16","1.90856","-0.628319",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:31","36570","0","pan up","release","tag","5.96894e-16","1.90856","-0.325349",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:31","36570","0","zoom in","press","tag","5.96894e-16","1.90856","-0.325349",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.7424","0","2","0","0","0","1","0","0","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:31","279891","26","resize new tag","release","tag","2.04301","6.74064","0.117692","Land Vehicle","486","386","434","237",NULL,NULL,NULL,NULL,NULL,"11.9876","11","25","2","7","8","20","8","13","0","1","0","1"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:31","36570","0","Construction Machine","press","tag","2.04301","-1.33461","0","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","2","0","0","0","1","0","0","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:32","280894","26","resize new tag","press","tag","2.04301","6.74064","0.117692","Land Vehicle","486","386","434","237",NULL,NULL,NULL,NULL,NULL,"11.9876","11","25","2","7","8","20","8","13","0","1","0","1"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:32","37574","0","zoom in","release","tag","5.96894e-16","1.90856","-0.325349",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"42.7115","0","2","0","0","0","1","0","0","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:32","277883","26","submit new tag","press","tag","3.07527","4.3632","0","A Tree",NULL,NULL,"120","120","1.90028","0.0994891","0.519976","0.46081","0.458627","75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:32","278889","26","pan left","press","tag","3.07527","4.3632","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","19","8","13","0","1","0","1"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:32","279891","26","pan left","release","tag","3.07527","4.7773","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","20","8","13","0","1","0","1"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:33","37574","0","Construction Machine","press","tag","2.04301","-1.33461","0","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","2","0","0","0","1","0","0","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:33","38575","0","pan up","press","tag","5.96894e-16","1.90856","-0.325349",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"42.7115","0","2","0","0","0","1","0","1","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:33","38575","0","Construction Machine","release","tag","2.04301","-1.33461","0","Construction Machine","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"31.6001","0","2","0","0","0","1","0","1","0","0","0","0"
"fwbwiXzjPjxza0I0tb7x","5","2019-01-22 10:46:33","281896","26","pan right","press","tag","5.11828","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","11","25","2","7","8","20","9","14","0","1","0","1"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:33","38575","0","pan up","release","tag","5.96894e-16","1.90856","-0.188672",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"42.7115","0","2","0","0","0","1","0","1","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:34","39577","0","move new tag","press","tag","2.04301","-1.33461","0","Construction Machine","301","293","120","120",NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","0","2","0","1","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:34","282897","26","Floating Object","press","tag","3.07527","4.7773","0","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","20","9","14","0","1","0","1"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:34","282897","26","resize new tag","release","tag","2.04301","6.74064","0.117692","Land Vehicle","486","389","434","230",NULL,NULL,NULL,NULL,NULL,"11.9876","11","25","2","7","8","20","9","14","0","1","0","1"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:34","39577","0","zoom in","press","tag","5.96894e-16","1.90856","-0.188672",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"42.7115","0","3","0","0","0","2","0","1","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:34","39577","0","move new tag","release","tag","2.04301","-1.33461","0","Construction Machine","309","196","120","120",NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","0","2","0","1","0","0","0","0"
"fwbwiXzjPjxza0I0tb7x","5","2019-01-22 10:46:34","282897","26","pan right","release","tag","5.11828","-0.76","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","11","25","2","7","8","20","9","14","0","1","0","1"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:35","40579","0","zoom in","release","tag","5.96894e-16","1.90856","-0.188672",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:35","40579","0","resize new tag","press","tag","2.04301","-1.33461","0","Construction Machine","309","196","120","120",NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","0","2","0","1","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:35","283899","26","Floating Object","press","tag","3.07527","4.7773","0","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","8","20","9","14","0","1","0","2"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:35","40579","0","pan up","press","tag","5.96894e-16","1.90856","-0.188672",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:36","283899","26","submit new tag","press","tag","2.04301","6.74064","0.117692","Land Vehicle",NULL,NULL,"434","230","-0.876091","0.240433","-1.77685","0.210572","0.110591","11.9876","11","25","2","7","8","20","9","14","0","1","0","2"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:36","41580","0","resize new tag","release","tag","2.04301","-1.33461","0","Construction Machine","302","186","105","100",NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","0","2","0","1","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:36","41580","0","pan up","release","tag","5.96894e-16","1.90856","-0.10172",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:36","284901","26","Floating Object","release","tag","3.07527","4.7773","0","Floating Object","412","501","120","120",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","20","9","14","0","1","0","2"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:36","41580","0","pan right","press","tag","5.96894e-16","1.90856","-0.10172",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:37","285902","27","move new tag","press","tag","3.07527","4.7773","0","Floating Object","553","413","120","120",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","20","9","14","0","1","0","2"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:37","285902","27","move new tag","release","tag","3.07527","4.7773","0","Floating Object","512","377","120","120",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","20","9","14","0","1","0","2"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:37","42582","0","pan right","release","tag","5.96894e-16","1.75639","-0.10172",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:37","285902","27","zoom out","press","tag","2.04301","6.74064","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"11.9876","11","25","2","7","9","20","9","14","0","1","0","2"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:38","286904","27","resize new tag","press","tag","3.07527","4.7773","0","Floating Object","512","377","120","120",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","20","9","14","0","1","0","2"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:38","43583","0","pan right","press","tag","5.96894e-16","1.75639","-0.10172",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:38","43583","0","resize new tag","press","tag","2.04301","-1.33461","0","Construction Machine","302","186","105","100",NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","0","2","0","1","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:38","43583","0","pan right","release","tag","5.96894e-16","1.6622","-0.10172",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:38","286904","27","zoom out","release","tag","2.04301","6.74064","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","20","9","14","0","1","0","2"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:39","286904","27","resize new tag","release","tag","3.07527","4.7773","0","Floating Object","482","406","60","63",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","20","9","14","0","1","0","2"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:39","44588","0","resize new tag","release","tag","2.04301","-1.33461","0","Construction Machine","308","191","93","91",NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","0","2","0","1","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:39","287908","27","resize new tag","press","tag","3.07527","4.7773","0","Floating Object","482","406","60","63",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","20","9","14","0","1","0","2"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:39","287908","27","pan right","press","tag","2.04301","6.74064","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","20","9","14","0","1","0","2"
"fwbwiXzjPjxza0I0tb7x","5","2019-01-22 10:46:39","287908","27","exit 5","press","tag","5.11828",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"11","25","2","7","9","20","9","14","0","1","0","2"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:39","44588","0","pan right","press","tag","5.96894e-16","1.6622","-0.10172",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:39","287908","27","resize new tag","release","tag","3.07527","4.7773","0","Floating Object","488","406","71","63",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","20","9","14","0","1","0","2"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:39","44588","0","pan right","release","tag","5.96894e-16","1.62234","-0.10172",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","3","0","0","0","2","0","1","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:40","288912","27","pan right","release","tag","2.04301","5.61422","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","20","9","14","0","1","0","2"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:40","288912","27","resize new tag","press","tag","3.07527","4.7773","0","Floating Object","488","406","71","63",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","20","9","14","0","1","0","2"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:40","288912","27","pan right","press","tag","2.04301","5.61422","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","20","9","14","0","1","0","2"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:41","45592","0","submit new tag","press","tag","2.04301","-1.33461","0","Construction Machine",NULL,NULL,"93","91","1.94795","0.0811933","-0.418482","0.202608","0.198066","31.6001","0","3","0","0","0","2","0","1","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:41","289917","27","pan right","release","tag","2.04301","5.27312","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","14","0","1","0","2"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:41","289917","27","resize new tag","release","tag","3.07527","4.7773","0","Floating Object","479","411","54","53",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","21","9","14","0","1","0","2"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:41","289917","27","resize new tag","press","tag","3.07527","4.7773","0","Floating Object","479","411","54","53",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","21","9","14","0","1","0","2"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:41","289917","27","pan right","press","tag","2.04301","5.27312","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","14","0","1","0","2"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:42","290919","27","pan right","release","tag","2.04301","4.97961","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","14","0","1","0","2"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:42","47598","0","pan right","press","tag","2.04301","-1.33461","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","1","2","0","1","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:42","290919","27","resize new tag","release","tag","3.07527","4.7773","0","Floating Object","477","411","50","53",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","21","9","14","0","1","0","2"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:42","290919","27","pan right","press","tag","2.04301","4.97961","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","14","0","1","0","2"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:43","290919","27","move new tag","press","tag","3.07527","4.7773","0","Floating Object","477","411","50","53",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","21","9","14","0","1","0","2"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:43","48603","0","pan right","release","tag","2.04301","-1.52","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","1","2","0","2","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:43","48603","0","pan right","press","tag","2.04301","-1.52","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","1","2","0","2","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:43","48603","0","pan right","release","tag","2.04301","-1.54949","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","3","0","0","1","2","0","2","0","0","0","0"
"2EPd2dtdcomnSsExSHfs","5","2019-01-22 10:46:43","291922","27","move new tag","release","tag","3.07527","4.7773","0","Floating Object","498","390","50","53",NULL,NULL,NULL,NULL,NULL,"75.75","11","25","2","7","9","21","9","15","0","1","0","2"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:43","291922","27","pan right","release","tag","2.04301","3.7818","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","15","0","1","0","2"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:44","292929","27","pan right","press","tag","2.04301","3.7818","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","15","0","1","0","2"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:44","49609","0","Boat","press","tag","5.96894e-16","1.62234","-0.10172","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"27.1725","0","4","0","0","1","3","0","2","0","0","0","0"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:45","50612","0","Boat","press","tag","2.04301","-1.54949","0","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","4","0","0","1","3","0","2","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:45","293933","27","pan right","release","tag","2.04301","2.79023","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","15","0","1","0","2"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:45","293933","27","pan right","press","tag","2.04301","2.79023","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","15","0","1","0","2"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:45","50612","0","Boat","release","tag","5.96894e-16","1.62234","-0.10172","Boat","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"27.1725","0","4","0","0","1","3","0","2","0","0","0","0"
"eNbcomXTffQWblB0qKsU","5","2019-01-22 10:46:45","293933","27","pan right","release","tag","2.04301","2.13976","0.117692",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.4942","11","25","2","7","9","21","9","15","0","1","0","2"
"ur6upz9YVvhqHd2QBjgx","6","2019-01-22 10:46:46","51613","0","Boat","press","tag","2.04301","-1.54949","0","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"31.6001","0","4","0","0","1","3","0","2","0","0","0","0"
"5TJIwTfFa5REoWVpx2g9","6","2019-01-22 10:46:46","51613","0","move new tag","press","tag","5.96894e-16","1.62234","-0.10172","Boat","321","295","120","120",NULL,NULL,NULL,NULL,NULL,"27.1725","0","4","0","0","1","3","0","2","0","0","0","0"
