"SoVloUqPfNgrnacGI6Q7","24321","zoom in","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"74.2426"
"SoVloUqPfNgrnacGI6Q7","24508","zoom in","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"74.2426"
"SoVloUqPfNgrnacGI6Q7","24641","zoom in","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.7651"
"SoVloUqPfNgrnacGI6Q7","25663","zoom out","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.7651"
"SoVloUqPfNgrnacGI6Q7","25671","zoom out","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.7651"
"SoVloUqPfNgrnacGI6Q7","25752","zoom out","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.7651"
"SoVloUqPfNgrnacGI6Q7","25845","zoom out","release","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","27819","pan left","press","-0.19","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","28247","pan left","release","-0.111608","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","28422","pan left","press","-0.111608","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","28425","pan left","release","-0.111608","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","28831","pan left","press","-0.111608","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","28834","pan left","release","-0.111608","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","28988","pan left","press","-0.111608","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","29112","pan left","release","-0.101809","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","29225","pan left","press","-0.101809","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","29304","pan left","release","-0.0920096","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","39555","pan right","press","-0.0920096","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","39564","pan right","release","-0.0920096","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","39613","pan right","press","-0.0920096","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","39616","pan right","release","-0.0920096","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","39874","pan left","press","-0.0920096","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","41142","pan left","release","0.064775","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","43316","pan left","press","0.064775","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","48698","pan left","release","0.809502","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","49589","pan up","press","0.809502","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","50480","pan up","release","0.809502","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","51085","pan left","press","0.809502","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","81030","pan left","release","4.80751","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","81698","zoom in","press","4.80751","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.4928"
"SoVloUqPfNgrnacGI6Q7","85593","zoom in","release","4.80751","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","86963","Land Vehicle","press","4.80751","0.127388","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","88432","Land Vehicle","press","4.80751","0.127388","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","90674","Land Vehicle","release","4.80751","0.127388","Land Vehicle","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","92828","move new tag","press","4.80751","0.127388","Land Vehicle","168","121","120","120",NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","95138","move new tag","release","4.80751","0.127388","Land Vehicle","156","250","120","120",NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","99914","resize new tag","press","4.80751","0.127388","Land Vehicle","156","250","120","120",NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","100876","resize new tag","release","4.80751","0.127388","Land Vehicle","153","245","126","110",NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","102194","resize new tag","press","4.80751","0.127388","Land Vehicle","153","245","126","110",NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","102393","resize new tag","release","4.80751","0.127388","Land Vehicle","153","250","126","101",NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","104638","submit new tag","press","4.80751","0.127388","Land Vehicle",NULL,NULL,"126","101","1.90871","0.098895","-0.534753","0.380951","0.299803","41.443"
"SoVloUqPfNgrnacGI6Q7","114427","pan left","press","4.80751","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","118897","pan left","release","5.17221","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","119689","pan right","press","5.17221","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","122722","pan right","release","4.94013","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","123566","zoom in","press","4.94013","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"41.443"
"SoVloUqPfNgrnacGI6Q7","126716","zoom in","release","4.94013","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.6317"
"SoVloUqPfNgrnacGI6Q7","127685","pan right","press","4.94013","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.6317"
"SoVloUqPfNgrnacGI6Q7","129964","pan right","release","4.81585","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.6317"
"SoVloUqPfNgrnacGI6Q7","132594","pan down","press","4.81585","0.127388","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.6317"
"SoVloUqPfNgrnacGI6Q7","133690","pan down","release","4.81585","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.6317"
"SoVloUqPfNgrnacGI6Q7","134380","zoom in","press","4.81585","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.6317"
"SoVloUqPfNgrnacGI6Q7","135653","zoom in","release","4.81585","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","136376","A Tree","press","4.81585","0.0670223","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","137371","A Tree","release","4.81585","0.0670223","A Tree","168","121","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","138328","move new tag","press","4.81585","0.0670223","A Tree","406","129","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","139926","move new tag","release","4.81585","0.0670223","A Tree","329","284","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","141096","resize new tag","press","4.81585","0.0670223","A Tree","329","284","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","142289","resize new tag","release","4.81585","0.0670223","A Tree","319","249","140","191",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","143804","resize new tag","press","4.81585","0.0670223","A Tree","319","249","140","191",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","145760","resize new tag","release","4.81585","0.0670223","A Tree","334","249","170","191",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","148356","submit new tag","press","4.81585","0.0670223","A Tree",NULL,NULL,"170","191","1.98529","0.0573381","-0.104593","0.269921","0.304738","22.2245"
"SoVloUqPfNgrnacGI6Q7","151104","pan right","press","4.81585","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","151246","pan right","release","4.80992","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","152716","pan right","press","4.80992","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","156195","pan right","release","4.66176","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","160963","pan right","press","4.66176","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","171860","pan right","release","4.15504","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","172576","pan right","press","4.15504","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","173674","pan right","release","4.10466","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","175687","pan left","press","4.10466","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","175932","pan left","release","4.11651","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","176564","pan left","press","4.11651","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","188728","pan left","release","4.66176","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","191865","Floating Object","press","4.66176","0.0670223","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","191963","Floating Object","press","4.66176","0.0670223","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","195258","Boat","press","4.66176","0.0670223","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","196394","Boat","release","4.66176","0.0670223","Boat","406","129","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","197625","move new tag","press","4.66176","0.0670223","Boat","350","32","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","198760","move new tag","release","4.66176","0.0670223","Boat","278","350","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","200607","resize new tag","press","4.66176","0.0670223","Boat","278","350","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","202150","resize new tag","release","4.66176","0.0670223","Boat","248","326","59","72",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","203660","submit new tag","press","4.66176","0.0670223","Boat",NULL,NULL,"59","72","1.99595","-0.0669599","0.0648206","0.0944473","0.11444","22.2245"
"SoVloUqPfNgrnacGI6Q7","205603","pan left","press","4.66176","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","205698","pan left","release","4.66472","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","205788","pan left","press","4.66472","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","206824","pan left","release","4.71213","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","207030","pan left","press","4.71213","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","210936","pan left","release","4.87511","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","214533","pan left","press","4.87511","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","214672","pan left","release","4.88104","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","214895","pan left","press","4.88104","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","220741","pan left","release","5.12403","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","221834","pan left","press","5.12403","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","223736","pan left","release","5.20107","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","228106","pan left","press","5.20107","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","239914","pan left","release","5.72557","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","241342","pan up","press","5.72557","0.0670223","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","243945","pan up","release","5.72557","0.185553","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","244887","A Tree","press","5.72557","0.185553","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","245876","A Tree","release","5.72557","0.185553","A Tree","350","32","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","247003","move new tag","press","5.72557","0.185553","A Tree","354","255","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","248874","move new tag","release","5.72557","0.185553","A Tree","395","149","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","250265","resize new tag","press","5.72557","0.185553","A Tree","395","149","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","258217","resize new tag","release","5.72557","0.185553","A Tree","383","90","144","239",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","258277","submit new tag","press","5.72557","0.185553","A Tree",NULL,NULL,"144","239","1.15995","0.535643","-1.52145","0.243537","0.368612","22.2245"
"SoVloUqPfNgrnacGI6Q7","259654","pan left","press","5.72557","0.185553","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","262684","pan left","release","5.85003","0.185553","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","263450","pan left","press","5.85003","0.185553","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","264031","pan left","release","5.87077","0.185553","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","264810","pan up","press","5.87077","0.185553","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","266479","pan up","release","5.87077","0.256672","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","267359","A Tree","press","5.87077","0.256672","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","268590","A Tree","press","5.87077","0.256672","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","269353","A Tree","release","5.87077","0.256672","A Tree","354","255","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","270883","resize new tag","press","5.87077","0.256672","A Tree","322","111","120","120",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","271572","resize new tag","release","5.87077","0.256672","A Tree","307","174","151","245",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","272863","resize new tag","press","5.87077","0.256672","A Tree","307","174","151","245",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","273699","resize new tag","release","5.87077","0.256672","A Tree","307","135","151","323",NULL,NULL,NULL,NULL,NULL,"22.2245"
"SoVloUqPfNgrnacGI6Q7","274772","submit new tag","press","5.87077","0.256672","A Tree",NULL,NULL,"151","323","0.80906","0.601651","-1.7037","0.282775","0.490215","22.2245"
"3EeUSbCbP6nzQHNwPtk9","12549","zoom out","press","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75"
"3EeUSbCbP6nzQHNwPtk9","12659","zoom out","release","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","17902","pan right","press","0","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","18028","pan right","release","-0.0808","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","18493","pan right","press","-0.0808","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","18826","pan right","release","-0.2828","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","19897","pan right","press","-0.2828","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","20265","pan right","release","-0.4343","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","21066","pan right","press","-0.4343","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","21395","pan right","release","-0.6161","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","21796","pan right","press","-0.6161","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","22162","pan right","release","-0.8383","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","22524","pan right","press","-0.8383","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","22680","pan right","release","-0.9292","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","25197","zoom in","press","-0.9292","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75.75"
"3EeUSbCbP6nzQHNwPtk9","25776","zoom in","release","-0.9292","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","30562","Land Vehicle","press","-0.9292","0","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","32746","Land Vehicle","release","-0.9292","0","Land Vehicle","60","60","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","37093","pan right","press","-0.9292","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","37175","pan right","release","-0.965083","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","37486","pan right","press","-0.965083","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","37619","pan right","release","-1.0225","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","37814","pan right","press","-1.0225","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","37909","pan right","release","-1.06556","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","39048","pan right","press","-1.06556","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","39144","pan right","release","-1.10861","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","40533","move new tag","press","-1.10861","0","Land Vehicle","464","226","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","42217","move new tag","release","-1.10861","0","Land Vehicle","368","200","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","45746","resize new tag","press","-1.10861","0","Land Vehicle","368","200","120","120",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","46920","resize new tag","release","-1.10861","0","Land Vehicle","368","185","120","89",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","48390","resize new tag","press","-1.10861","0","Land Vehicle","368","185","120","89",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","49019","resize new tag","release","-1.10861","0","Land Vehicle","382","185","93","89",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","50233","resize new tag","press","-1.10861","0","Land Vehicle","382","185","93","89",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","51237","resize new tag","release","-1.10861","0","Land Vehicle","382","198","93","63",NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","52942","submit new tag","press","-1.10861","0","Land Vehicle",NULL,NULL,"93","63","1.90418","0.0781239","-0.567095","0.344159","0.241173","53.8244"
"3EeUSbCbP6nzQHNwPtk9","64011","pan left","press","-1.10861","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","65797","pan left","release","-0.347896","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","66288","pan left","press","-0.347896","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","67130","pan left","release","-0.0034202","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","68947","pan right","press","-0.0034202","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","69242","pan right","release","-0.132599","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","69623","pan right","press","-0.132599","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","69882","pan right","release","-0.240248","0","null",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","71485","A Tree","press","-0.240248","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
"3EeUSbCbP6nzQHNwPtk9","75819","A Tree","press","-0.240248","0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.8244"
